151387985	4.83919
151387986	-0.324622
151387987	4.7033
151387988	6.33398
151387989	-1.68352
151387990	5.92631
151387991	5.38275
151387992	-0.0528425
151387993	5.92631
151387994	8.91588
151387995	3.3444
151387996	7.69287
151387997	8.91588
151387998	3.75207
151387999	5.79042
151388000	7.69287
151388001	1.71372
151388002	6.33398
151388003	6.87754
151388004	1.57783
151388005	7.82876
151388006	7.82876
151388007	-7.255
151388008	2.39317
151388009	6.19809
151388010	0.218937
151388011	4.02385
151388012	4.83919
151388013	-0.868181
151388014	3.88796
151388015	7.96465
151388016	-0.188732
151388017	6.0622
151388018	7.82876
151388019	-0.0528425
151388020	4.97508
151388021	5.92631
151388022	-4.5372
151388023	10.003
151388024	9.32355
151388025	0.0830472
151388026	10.003
151388027	6.87754
151388028	2.66495
151388029	9.59533
151388030	8.91588
151388031	0.0830472
151388032	6.46987
151388033	4.43152
151388034	1.71372
151388035	4.83919
151388036	5.92631
151388037	0.354827
151388038	9.59533
151388039	7.01343
151388040	1.44194
151388041	5.79042
151388042	5.79042
151388043	-0.868181
151388044	0.490717
151388045	3.61618
151388046	-2.09119
151388047	4.29563
151388048	7.55698
151388049	-2.49886
151388050	7.55698
151388051	7.55698
151388052	-1.41174
151388053	0.0830472
151388054	4.7033
151388055	-1.41174
151388056	2.25728
151388057	7.55698
151388058	1.57783
151388059	3.75207
151388060	2.39317
151388061	2.39317
151388062	9.59533
151388063	8.91588
151388064	0.762496
151388065	4.7033
151388066	5.79042
151388067	-0.324622
151388068	9.59533
151388069	8.6441
151388070	0.626606
151388071	3.20851
151388072	3.48029
151388073	0.490717
151388074	8.91588
151388075	6.87754
151388076	0.354827
151388077	1.57783
151388078	3.48029
151388079	0.218937
151388080	4.97508
151388081	1.17017
151388082	-0.732291
151388083	9.59533
151388084	8.91588
151388085	0.490717
151388086	0.762496
151388087	0.762496
151388088	-0.324622
151388089	3.48029
151388090	1.57783
151388091	-1.41174
151388092	3.75207
151388093	8.91588
151388094	1.84961
151388095	2.39317
151388096	1.44194
151388097	1.44194
151388098	3.75207
151388099	4.02385
151388100	0.218937
151388101	4.7033
151388102	4.83919
151388103	1.44194
151388104	0.0830472
151388105	1.57783
151388106	-1.13996
151388107	-1.81941
151388108	3.3444
151388109	-0.188732
151388110	-0.0528425
151388111	0.762496
151388112	-2.36297
151388113	3.88796
151388114	5.65453
151388115	-1.68352
151388116	2.25728
151388117	5.24686
151388118	-0.188732
151388119	6.19809
151388120	2.66495
151388121	0.762496
151388122	8.91588
151388123	8.91588
151388124	4.43152
151388125	8.91588
151388126	8.6441
151388127	0.0830472
151388128	0.898386
151388129	0.898386
151388130	0.354827
151388131	4.56741
151388132	5.65453
151388133	-0.324622
151388134	3.61618
151388135	5.65453
151388136	-0.324622
151388137	5.11097
151388138	6.46987
151388139	2.80084
151388140	8.23643
151388141	8.23643
151388142	1.57783
151388143	0.898386
151388144	3.20851
151388145	-0.324622
151388146	4.15974
151388147	8.23643
151388148	3.48029
151388149	1.84961
151388150	0.898386
151388151	-1.68352
151388152	2.25728
151388153	3.75207
151388154	-0.460512
151388155	0.0830472
151388156	3.20851
151388157	-2.36297
151388158	5.11097
151388159	0.762496
151388160	0.626606
151388161	0.626606
151388162	4.43152
151388163	-1.00407
151388164	3.07262
151388165	1.84961
151388166	-0.188732
151388167	0.490717
151388168	0.218937
151388169	-0.868181
151388170	5.92631
151388171	5.51864
151388172	-0.460512
#	output date: 2024-12-20 00:34:12 UTC
#	chrom specified: chr3
#	position specified: 151389980-151390135
#	This data has been compressed with a minor loss in resolution.
#	(Worst case: 0.107289)  The original source data
#	(before querying and compression) is available at 
#		http://hgdownload.soe.ucsc.edu/downloads.html
variableStep chrom=chr3 span=1
151389980	5.90972
151389981	-0.686441
151389982	5.15279
151389983	4.28772
151389984	0.719299
151389985	2.55757
151389986	3.53078
151389987	-1.33524
151389988	3.31451
151389989	3.20638
151389990	2.77384
151389991	5.90972
151389992	3.63891
151389993	2.88198
151389994	4.82839
151389995	-0.145772
151389996	3.85518
151389997	-0.145772
151389998	2.88198
151389999	-1.98405
151390000	2.88198
151390001	6.45039
151390002	0.719299
151390003	1.47624
151390004	6.99106
151390005	2.23317
151390006	3.31451
151390007	1.47624
151390008	3.31451
151390009	3.74705
151390010	3.85518
151390011	2.66571
151390012	3.85518
151390013	5.47719
151390014	-0.362039
151390015	3.31451
151390016	1.58437
151390017	-0.362039
151390018	2.99011
151390019	3.63891
151390020	1.25997
151390021	1.58437
151390022	5.47719
151390023	-0.686441
151390024	2.88198
151390025	2.88198
151390026	-0.686441
151390027	0.17863
151390028	3.96332
151390029	-0.578307
151390030	2.01691
151390031	3.85518
151390032	0.17863
151390033	2.66571
151390034	5.47719
151390035	-0.362039
151390036	3.74705
151390037	6.45039
151390038	1.6925
151390039	3.74705
151390040	3.96332
151390041	5.15279
151390042	1.47624
151390043	3.96332
151390044	5.15279
151390045	5.47719
151390046	2.01691
151390047	0.0704961
151390048	2.88198
151390049	2.12504
151390050	-0.362039
151390051	2.01691
151390052	2.66571
151390053	-4.03859
151390054	2.88198
151390055	2.23317
151390056	1.47624
151390057	0.286764
151390058	5.47719
151390059	-1.01084
151390060	0.0704961
151390061	5.47719
151390062	-0.686441
151390063	-0.902709
151390064	2.23317
151390065	1.58437
151390066	3.96332
151390067	5.26092
151390068	6.99106
151390069	3.85518
151390070	6.55853
151390071	-1.55151
151390072	5.26092
151390073	6.12599
151390074	0.0704961
151390075	6.12599
151390076	0.719299
151390077	0.935567
151390078	2.01691
151390079	3.74705
151390080	-0.686441
151390081	-0.253906
151390082	2.34131
151390083	4.28772
151390084	3.53078
151390085	5.58532
151390086	-1.33524
151390087	4.17958
151390088	5.04465
151390089	2.99011
151390090	3.63891
151390091	5.26092
151390092	-0.470173
151390093	4.28772
151390094	2.99011
151390095	0.827433
151390096	4.28772
151390097	5.26092
151390098	2.44944
151390099	1.25997
151390100	4.39585
151390101	-3.93046
151390102	0.827433
151390103	3.74705
151390104	-0.145772
151390105	2.23317
151390106	4.39585
151390107	-0.253906
151390108	4.61212
151390109	3.20638
151390110	1.47624
151390111	2.44944
151390112	3.31451
151390113	-0.902709
151390114	6.12599
151390115	5.26092
151390116	4.61212
151390117	5.47719
151390118	1.3681
151390119	-0.253906
151390120	6.12599
151390121	2.01691
151390122	-1.01084
151390123	0.611165
151390124	4.39585
151390125	-0.145772
151390126	2.66571
151390127	6.23413
151390128	-1.98405
151390129	0.17863
151390130	2.01691
151390131	0.17863
151390132	2.01691
151390133	6.12599
151390134	5.26092
151390135	7.748
#	output date: 2024-12-20 00:34:12 UTC
#	chrom specified: chr3
#	position specified: 151394657-151394867
#	This data has been compressed with a minor loss in resolution.
#	(Worst case: 0.0957188)  The original source data
#	(before querying and compression) is available at 
#		http://hgdownload.soe.ucsc.edu/downloads.html
variableStep chrom=chr3 span=1
151394657	0.723307
151394658	4.74428
151394659	6.29784
151394660	-0.00777953
151394661	3.55627
151394662	2.64241
151394663	0.631921
151394664	0.0836063
151394665	6.572
151394666	-0.0991654
151394667	-1.1958
151394668	3.55627
151394669	3.00795
151394670	6.572
151394671	6.11507
151394672	0.631921
151394673	3.55627
151394674	5.20121
151394675	-1.74411
151394676	0.0836063
151394677	2.55102
151394678	-4.57707
151394679	2.00271
151394680	6.572
151394681	0.266378
151394682	1.18024
151394683	3.46488
151394684	-0.373323
151394685	5.2926
151394686	2.7338
151394687	-0.281937
151394688	3.64765
151394689	3.55627
151394690	-0.0991654
151394691	5.20121
151394692	4.74428
151394693	-0.281937
151394694	3.00795
151394695	2.27687
151394696	-0.921638
151394697	6.11507
151394698	6.11507
151394699	-2.20104
151394700	6.11507
151394701	5.20121
151394702	0.723307
151394703	6.11507
151394704	6.11507
151394705	-0.830252
151394706	5.20121
151394707	6.11507
151394708	0.44915
151394709	6.572
151394710	3.64765
151394711	-1.65272
151394712	0.814693
151394713	4.83567
151394714	0.906079
151394715	4.83567
151394716	4.74428
151394717	-3.57183
151394718	4.0132
151394719	5.65814
151394720	2.36825
151394721	5.65814
151394722	4.83567
151394723	6.02368
151394724	1.63717
151394725	4.83567
151394726	0.540535
151394727	4.74428
151394728	5.65814
151394729	6.02368
151394730	1.18024
151394731	6.02368
151394732	-0.00777953
151394733	4.74428
151394734	6.02368
151394735	0.44915
151394736	4.83567
151394737	4.74428
151394738	-2.74935
151394739	4.37874
151394740	4.37874
151394741	-3.57183
151394742	3.09934
151394743	4.74428
151394744	1.08885
151394745	-0.556094
151394746	1.72855
151394747	1.45439
151394748	1.08885
151394749	3.28211
151394750	3.46488
151394751	4.74428
151394752	5.59764
151394753	1.35285
151394754	4.72939
151394755	4.72939
151394756	-2.50605
151394757	4.72939
151394758	3.08935
151394759	-1.6378
151394760	-0.287181
151394761	4.72939
151394762	-0.383654
151394763	1.15991
151394764	4.82586
151394765	-2.98841
151394766	4.72939
151394767	5.59764
151394768	-0.673071
151394769	1.93169
151394770	4.72939
151394771	-1.73427
151394772	0.195181
151394773	4.82586
151394774	2.12463
151394775	2.12463
151394776	4.72939
151394777	-6.172
151394778	2.41405
151394779	4.72939
151394780	-3.27783
151394781	4.72939
151394782	5.59764
151394783	4.43997
151394784	4.72939
151394785	5.59764
151394786	2.02816
151394787	4.72939
151394788	5.59764
151394789	1.06343
151394790	-0.383654
151394791	4.82586
151394792	2.60699
151394793	0.870488
151394794	4.82586
151394795	-2.02368
151394796	4.72939
151394797	5.59764
151394798	4.3435
151394799	5.59764
151394800	4.82586
151394801	6.08
151394802	5.59764
151394803	4.05408
151394804	0.677543
151394805	2.31757
151394806	4.82586
151394807	-1.25191
151394808	0.388126
151394809	4.82586
151394810	1.83521
151394811	4.53644
151394812	5.40469
151394813	1.73874
151394814	4.53644
151394815	5.30822
151394816	1.44932
151394817	4.63291
151394818	5.50117
151394819	2.60699
151394820	4.72939
151394821	5.59764
151394822	2.60699
151394823	4.72939
151394824	5.59764
151394825	0.291654
151394826	4.72939
151394827	5.59764
151394828	2.60699
151394829	1.64227
151394830	6.08
151394831	0.0987087
151394832	3.18583
151394833	4.82586
151394834	-2.40957
151394835	3.18583
151394836	4.82586
151394837	1.15991
151394838	1.15991
151394839	6.08
151394840	1.06343
151394841	4.82586
151394842	5.69411
151394843	0.774016
151394844	1.93169
151394845	3.2823
151394846	1.73874
151394847	4.82586
151394848	4.05408
151394849	1.44932
151394850	-0.480126
151394851	2.41405
151394852	-1.05896
151394853	2.51052
151394854	2.02816
151394855	-1.25191
151394856	1.64227
151394857	4.82586
151394858	-0.0942362
151394859	3.2823
151394860	1.73874
151394861	2.41405
151394862	4.82586
151394863	5.69411
151394864	-1.34838
151394865	4.82586
151394866	5.69411
151394867	6.08
#	output date: 2024-12-20 00:34:12 UTC
#	chrom specified: chr3
#	position specified: 151409244-151409332
#	This data has been compressed with a minor loss in resolution.
#	(Worst case: 0.0841719)  The original source data
#	(before querying and compression) is available at 
#		http://hgdownload.soe.ucsc.edu/downloads.html
variableStep chrom=chr3 span=1
151409244	3.46829
151409245	0.244575
151409246	4.82565
151409247	2.19577
151409248	1.60193
151409249	1.68676
151409250	3.29862
151409251	-2.97914
151409252	2.45028
151409253	3.89246
151409254	0.329409
151409255	6.183
151409256	5.75883
151409257	0.244575
151409258	4.82565
151409259	4.06213
151409260	1.00809
151409261	3.46829
151409262	4.82565
151409263	0.583913
151409264	2.70478
151409265	3.21379
151409266	1.60193
151409267	1.34743
151409268	4.91048
151409269	0.838417
151409270	4.91048
151409271	3.29862
151409272	0.414244
151409273	1.00809
151409274	3.29862
151409275	1.26259
151409276	2.28061
151409277	1.68676
151409278	0.0749055
151409279	4.82565
151409280	5.75883
151409281	0.668748
151409282	1.60193
151409283	1.7716
151409284	-2.89431
151409285	3.29862
151409286	3.46829
151409287	0.414244
151409288	4.74081
151409289	4.57114
151409290	-0.688606
151409291	0.414244
151409292	3.29862
151409293	0.0749055
151409294	0.15974
151409295	3.29862
151409296	-0.0947638
151409297	4.74081
151409298	2.87445
151409299	0.753583
151409300	4.74081
151409301	1.7716
151409302	0.244575
151409303	-0.0947638
151409304	4.74081
151409305	-0.179598
151409306	4.74081
151409307	4.06213
151409308	2.0261
151409309	4.82565
151409310	4.06213
151409311	0.0749055
151409312	3.21379
151409313	4.74081
151409314	0.753583
151409315	6.01333
151409316	6.01333
151409317	2.0261
151409318	1.00809
151409319	4.82565
151409320	1.26259
151409321	4.74081
151409322	2.19577
151409323	0.838417
151409324	4.74081
151409325	2.28061
151409326	-0.00992913
151409327	2.61994
151409328	2.36544
151409329	1.68676
151409330	4.74081
151409331	5.67399
151409332	6.01333
#	output date: 2024-12-20 00:34:12 UTC
#	chrom specified: chr3
#	position specified: 151411279-151411507
#	This data has been compressed with a minor loss in resolution.
#	(Worst case: 0.0911875)  The original source data
#	(before querying and compression) is available at 
#		http://hgdownload.soe.ucsc.edu/downloads.html
variableStep chrom=chr3 span=1
151411279	1.50167
151411280	0.123087
151411281	1.40976
151411282	5.3617
151411283	2.14501
151411284	2.0531
151411285	5.2698
151411286	0.0311811
151411287	5.54551
151411288	4.62646
151411289	0.858331
151411290	7.016
151411291	7.016
151411292	-0.704063
151411293	5.54551
151411294	6.46457
151411295	-0.15263
151411296	6.46457
151411297	5.54551
151411298	-2.81789
151411299	6.46457
151411300	3.6155
151411301	3.52359
151411302	5.54551
151411303	4.44265
151411304	-3.55313
151411305	2.60454
151411306	5.08598
151411307	0.306898
151411308	4.35074
151411309	5.54551
151411310	-4.19647
151411311	5.54551
151411312	3.6155
151411313	3.15597
151411314	4.81027
151411315	3.98312
151411316	4.16693
151411317	1.13405
151411318	3.89121
151411319	0.306898
151411320	0.214992
151411321	5.54551
151411322	2.60454
151411323	4.90217
151411324	2.32882
151411325	1.68548
151411326	5.45361
151411327	3.33978
151411328	1.40976
151411329	-0.0607244
151411330	0.214992
151411331	-0.520252
151411332	0.306898
151411333	1.86929
151411334	-2.26646
151411335	3.89121
151411336	3.6155
151411337	0.950236
151411338	3.89121
151411339	1.31786
151411340	0.582614
151411341	5.2698
151411342	4.53455
151411343	2.32882
151411344	0.214992
151411345	2.88025
151411346	0.766425
151411347	3.24787
151411348	4.16693
151411349	-2.17455
151411350	0.766425
151411351	6.83219
151411352	-1.07169
151411353	0.766425
151411354	3.89121
151411355	1.50167
151411356	5.2698
151411357	3.98312
151411358	1.50167
151411359	1.68548
151411360	3.98312
151411361	-0.336441
151411362	5.54551
151411363	5.54551
151411364	-0.612157
151411365	3.89121
151411366	5.54551
151411367	-0.244535
151411368	0.0311811
151411369	0.67452
151411370	2.88025
151411371	5.54551
151411372	6.46457
151411373	-0.244535
151411374	2.0531
151411375	-0.428346
151411376	0.306898
151411377	1.31786
151411378	2.78835
151411379	0.490709
151411380	1.40976
151411381	5.2698
151411382	-0.612157
151411383	0.67452
151411384	1.50167
151411385	-0.97978
151411386	5.54551
151411387	4.53455
151411388	-0.795969
151411389	1.22595
151411390	1.86929
151411391	-1.89883
151411392	2.23691
151411393	2.14501
151411394	-1.53121
151411395	-0.15263
151411396	3.89121
151411397	-1.89883
151411398	5.54551
151411399	6.46457
151411400	-0.428346
151411401	2.88025
151411402	5.54551
151411403	2.78835
151411404	4.81027
151411405	0.123087
151411406	0.67452
151411407	3.89121
151411408	5.54551
151411409	-3.64504
151411410	1.50167
151411411	0.398803
151411412	-0.887874
151411413	2.23691
151411414	5.54551
151411415	-2.45027
151411416	2.88025
151411417	5.54551
151411418	2.32882
151411419	7.016
151411420	6.46457
151411421	0.214992
151411422	3.52359
151411423	4.99408
151411424	0.306898
151411425	3.89121
151411426	3.7074
151411427	-0.520252
151411428	-0.15263
151411429	7.016
151411430	-0.336441
151411431	5.54551
151411432	4.81027
151411433	5.17789
151411434	0.950236
151411435	3.89121
151411436	0.67452
151411437	5.45361
151411438	6.37266
151411439	0.306898
151411440	5.45361
151411441	3.79931
151411442	4.07502
151411443	3.79931
151411444	0.306898
151411445	1.59357
151411446	5.54551
151411447	5.54551
151411448	-3.0017
151411449	2.32882
151411450	4.16693
151411451	-0.887874
151411452	3.33978
151411453	7.016
151411454	0.214992
151411455	3.98312
151411456	4.81027
151411457	-0.97978
151411458	1.50167
151411459	1.68548
151411460	-2.08265
151411461	5.54551
151411462	6.46457
151411463	0.858331
151411464	5.54551
151411465	6.46457
151411466	3.33978
151411467	5.54551
151411468	4.81027
151411469	2.0531
151411470	3.24787
151411471	5.54551
151411472	-2.08265
151411473	0.214992
151411474	5.54551
151411475	-3.36932
151411476	4.53455
151411477	2.97216
151411478	-3.82885
151411479	5.54551
151411480	4.81027
151411481	1.50167
151411482	0.214992
151411483	3.98312
151411484	0.0311811
151411485	5.54551
151411486	6.46457
151411487	1.04214
151411488	1.9612
151411489	3.6155
151411490	0.123087
151411491	-1.53121
151411492	5.3617
151411493	0.214992
151411494	-1.07169
151411495	1.9612
151411496	-1.71502
151411497	1.9612
151411498	3.98312
151411499	0.306898
151411500	0.214992
151411501	3.6155
151411502	-0.15263
151411503	5.2698
151411504	6.28076
151411505	3.06406
151411506	2.23691
151411507	6.74028
#	output date: 2024-12-20 00:34:12 UTC
#	chrom specified: chr3
#	position specified: 151413140-151413295
#	This data has been compressed with a minor loss in resolution.
#	(Worst case: 0.0875625)  The original source data
#	(before querying and compression) is available at 
#		http://hgdownload.soe.ucsc.edu/downloads.html
variableStep chrom=chr3 span=1
151413140	0.448591
151413141	3.7267
151413142	1.02226
151413143	4.30037
151413144	1.35007
151413145	-0.288984
151413146	5.2838
151413147	6.18528
151413148	0.612496
151413149	5.2838
151413150	4.46428
151413151	2.98913
151413152	0.530543
151413153	5.2838
151413154	-0.288984
151413155	0.366638
151413156	5.36576
151413157	-0.616795
151413158	5.2838
151413159	6.18528
151413160	2.41546
151413161	5.2838
151413162	2.49741
151413163	2.25155
151413164	6.18528
151413165	2.1696
151413166	0.694449
151413167	0.858354
151413168	5.2838
151413169	-0.45289
151413170	0.776402
151413171	4.87404
151413172	3.48084
151413173	1.92374
151413174	4.87404
151413175	0.694449
151413176	1.92374
151413177	2.41546
151413178	-1.76413
151413179	4.54623
151413180	2.57936
151413181	-0.370937
151413182	6.10333
151413183	2.00569
151413184	0.151614
151413185	1.12239
151413186	4.91722
151413187	-3.29021
151413188	6.15275
151413189	6.241
151413190	-0.46615
151413191	2.62267
151413192	1.38714
151413193	-0.642654
151413194	3.06393
151413195	2.79917
151413196	0.0633622
151413197	0.151614
151413198	1.29889
151413199	1.29889
151413200	0.945882
151413201	2.71092
151413202	-0.819157
151413203	-0.819157
151413204	3.59344
151413205	-0.0248898
151413206	-0.113142
151413207	3.68169
151413208	-2.05469
151413209	5.27023
151413210	4.29946
151413211	-0.46615
151413212	2.53442
151413213	5.27023
151413214	-0.554402
151413215	2.26966
151413216	-0.377898
151413217	2.71092
151413218	3.68169
151413219	3.68169
151413220	-0.554402
151413221	2.09316
151413222	1.56365
151413223	0.328118
151413224	2.09316
151413225	3.68169
151413226	-3.29021
151413227	4.91722
151413228	0.945882
151413229	0.945882
151413230	0.681126
151413231	2.71092
151413232	0.0633622
151413233	0.504622
151413234	3.59344
151413235	4.91722
151413236	0.592874
151413237	5.27023
151413238	0.239866
151413239	5.27023
151413240	4.47596
151413241	2.71092
151413242	6.15275
151413243	6.241
151413244	0.239866
151413245	3.68169
151413246	2.18141
151413247	-3.02546
151413248	2.00491
151413249	5.35848
151413250	4.82897
151413251	1.38714
151413252	4.82897
151413253	0.592874
151413254	1.38714
151413255	2.79917
151413256	0.151614
151413257	0.681126
151413258	5.09372
151413259	0.41637
151413260	5.27023
151413261	6.241
151413262	3.41694
151413263	1.03413
151413264	2.97568
151413265	-0.0248898
151413266	3.68169
151413267	4.47596
151413268	2.97568
151413269	1.8284
151413270	2.62267
151413271	-0.819157
151413272	2.00491
151413273	4.0347
151413274	3.32869
151413275	5.09372
151413276	3.24043
151413277	1.47539
151413278	5.27023
151413279	4.47596
151413280	3.50519
151413281	3.76994
151413282	2.79917
151413283	0.945882
151413284	1.8284
151413285	5.09372
151413286	0.592874
151413287	2.71092
151413288	3.59344
151413289	1.74015
151413290	3.32869
151413291	3.32869
151413292	0.504622
151413293	4.82897
151413294	5.71149
151413295	6.15275
#	output date: 2024-12-20 00:34:12 UTC
#	chrom specified: chr3
#	position specified: 151416313-151416422
#	This data has been compressed with a minor loss in resolution.
#	(Worst case: 0.086375)  The original source data
#	(before querying and compression) is available at 
#		http://hgdownload.soe.ucsc.edu/downloads.html
variableStep chrom=chr3 span=1
151416313	2.26585
151416314	1.48235
151416315	3.65873
151416316	4.35517
151416317	2.35291
151416318	3.74579
151416319	4.44223
151416320	0.611803
151416321	0.350638
151416322	1.30824
151416323	-0.258748
151416324	3.48462
151416325	0.611803
151416326	0.263583
151416327	3.04935
151416328	1.22119
151416329	0.437693
151416330	0.176528
151416331	0.611803
151416332	0.524748
151416333	0.437693
151416334	0.524748
151416335	-0.258748
151416336	-0.519913
151416337	0.437693
151416338	-0.519913
151416339	0.437693
151416340	0.524748
151416341	-0.258748
151416342	2.09174
151416343	-0.171693
151416344	0.611803
151416345	-0.0846378
151416346	-0.0846378
151416347	-1.30341
151416348	0.872968
151416349	0.0894724
151416350	-4.43739
151416351	2.09174
151416352	1.74352
151416353	0.960024
151416354	0.611803
151416355	0.872968
151416356	0.176528
151416357	4.09401
151416358	2.43996
151416359	2.70113
151416360	4.18106
151416361	0.0894724
151416362	0.437693
151416363	-1.04224
151416364	2.61407
151416365	-0.171693
151416366	0.176528
151416367	2.1788
151416368	-5.395
151416369	3.65873
151416370	2.78818
151416371	1.56941
151416372	-0.432858
151416373	2.43996
151416374	0.698858
151416375	4.18106
151416376	4.96456
151416377	2.09174
151416378	0.698858
151416379	0.872968
151416380	-0.868134
151416381	4.35517
151416382	3.65873
151416383	0.872968
151416384	-0.0846378
151416385	2.00468
151416386	-0.258748
151416387	2.96229
151416388	4.44223
151416389	-0.781079
151416390	2.26585
151416391	3.9199
151416392	0.0894724
151416393	1.91763
151416394	4.44223
151416395	0.350638
151416396	4.44223
151416397	5.22572
151416398	-0.0846378
151416399	1.56941
151416400	2.09174
151416401	-0.258748
151416402	0.350638
151416403	4.44223
151416404	4.00695
151416405	2.96229
151416406	2.61407
151416407	0.785913
151416408	-0.171693
151416409	4.44223
151416410	0.0894724
151416411	4.44223
151416412	5.22572
151416413	1.22119
151416414	4.44223
151416415	5.22572
151416416	0.785913
151416417	2.09174
151416418	4.44223
151416419	-0.519913
151416420	0.263583
151416421	4.44223
151416422	5.661
#	output date: 2024-12-20 00:34:12 UTC
#	chrom specified: chr3
#	position specified: 151430300-151430380
#	This data has been compressed with a minor loss in resolution.
#	(Worst case: 0.0758594)  The original source data
#	(before querying and compression) is available at 
#		http://hgdownload.soe.ucsc.edu/downloads.html
variableStep chrom=chr3 span=1
151430300	3.54106
151430301	-0.664055
151430302	3.54106
151430303	3.54106
151430304	0.788622
151430305	1.85902
151430306	4.535
151430307	0.941535
151430308	3.54106
151430309	1.85902
151430310	2.70004
151430311	4.535
151430312	4.535
151430313	0.406339
151430314	0.406339
151430315	3.54106
151430316	2.85295
151430317	3.54106
151430318	4.22917
151430319	1.24736
151430320	3.54106
151430321	4.22917
151430322	2.08839
151430323	4.22917
151430324	3.54106
151430325	-1.1228
151430326	3.54106
151430327	4.22917
151430328	4.535
151430329	3.54106
151430330	4.22917
151430331	0.941535
151430332	3.54106
151430333	4.22917
151430334	1.40028
151430335	3.54106
151430336	4.22917
151430337	-0.740512
151430338	3.54106
151430339	4.22917
151430340	4.535
151430341	4.22917
151430342	3.54106
151430343	-1.27571
151430344	4.535
151430345	3.54106
151430346	-2.11673
151430347	4.535
151430348	3.54106
151430349	-0.128858
151430350	1.32382
151430351	3.54106
151430352	2.85295
151430353	4.535
151430354	3.54106
151430355	0.176969
151430356	1.32382
151430357	4.535
151430358	1.32382
151430359	3.54106
151430360	4.22917
151430361	2.01193
151430362	3.54106
151430363	3.54106
151430364	3.54106
151430365	3.54106
151430366	4.22917
151430367	1.93547
151430368	4.22917
151430369	4.22917
151430370	0.253425
151430371	3.54106
151430372	4.22917
151430373	3.00587
151430374	3.54106
151430375	3.54106
151430376	-0.128858
151430377	3.54106
151430378	3.54106
151430379	-0.740512
151430380	4.22917
#	output date: 2024-12-20 00:34:12 UTC
#	chrom specified: chr3
#	position specified: 151432753-151437072
#	This data has been compressed with a minor loss in resolution.
#	(Worst case: 0.118031)  The original source data
#	(before querying and compression) is available at 
#		http://hgdownload.soe.ucsc.edu/downloads.html
variableStep chrom=chr3 span=1
151432753	2.38795
151432754	5.63954
151432755	5.63954
151432756	1.19835
151432757	4.68786
151432758	5.56024
151432759	3.33964
151432760	4.68786
151432761	4.68786
151432762	0.722504
151432763	4.68786
151432764	5.56024
151432765	1.43627
151432766	4.76717
151432767	4.0534
151432768	4.0534
151432769	6.11539
151432770	4.29132
151432771	3.10172
151432772	4.29132
151432773	1.19835
151432774	0.0880472
151432775	2.38795
151432776	2.38795
151432777	0.167354
151432778	3.26033
151432779	3.26033
151432780	-0.546409
151432781	4.84647
151432782	4.0534
151432783	-1.18087
151432784	6.11539
151432785	4.37063
151432786	-0.229181
151432787	4.76717
151432788	3.97409
151432789	-1.49809
151432790	2.38795
151432791	4.76717
151432792	-0.467102
151432793	2.38795
151432794	3.10172
151432795	1.7535
151432796	4.76717
151432797	5.63954
151432798	0.801811
151432799	4.84647
151432800	3.18102
151432801	1.19835
151432802	4.84647
151432803	1.99142
151432804	5.63954
151432805	-0.149874
151432806	0.00874016
151432807	0.325969
151432808	-0.0705669
151432809	0.167354
151432810	1.19835
151432811	0.960425
151432812	0.405276
151432813	4.44994
151432814	1.7535
151432815	0.00874016
151432816	2.07072
151432817	0.325969
151432818	1.7535
151432819	-0.546409
151432820	0.167354
151432821	2.15003
151432822	2.07072
151432823	-0.0705669
151432824	-0.705024
151432825	-1.89463
151432826	0.325969
151432827	-0.467102
151432828	0.722504
151432829	0.167354
151432830	1.27765
151432831	0.801811
151432832	1.03973
151432833	1.03973
151432834	-1.97394
151432835	0.484583
151432836	4.44994
151432837	2.38795
151432838	4.84647
151432839	4.84647
151432840	6.11539
151432841	4.76717
151432842	4.0534
151432843	4.76717
151432844	3.26033
151432845	4.44994
151432846	3.02241
151432847	1.11904
151432848	2.38795
151432849	1.11904
151432850	0.56389
151432851	-1.81532
151432852	2.8638
151432853	2.30865
151432854	1.35696
151432855	2.22934
151432856	0.56389
151432857	3.10172
151432858	-0.229181
151432859	0.56389
151432860	0.881118
151432861	0.0880472
151432862	0.484583
151432863	-0.0705669
151432864	0.00874016
151432865	0.325969
151432866	3.02241
151432867	0.325969
151432868	0.246661
151432869	1.19835
151432870	2.07072
151432871	1.35696
151432872	0.960425
151432873	0.56389
151432874	2.8638
151432875	0.325969
151432876	1.51557
151432877	0.643197
151432878	2.8638
151432879	0.325969
151432880	0.167354
151432881	0.56389
151432882	0.643197
151432883	-0.308488
151432884	0.00874016
151432885	0.167354
151432886	2.15003
151432887	0.405276
151432888	0.167354
151432889	0.00874016
151432890	0.405276
151432891	0.00874016
151432892	0.484583
151432893	0.246661
151432894	0.56389
151432895	1.35696
151432896	0.722504
151432897	-0.705024
151432898	1.43627
151432899	0.960425
151432900	2.9431
151432901	-2.05324
151432902	-0.467102
151432903	0.405276
151432904	3.18102
151432905	0.325969
151432906	0.167354
151432907	1.19835
151432908	0.0880472
151432909	0.325969
151432910	0.00874016
151432911	0.167354
151432912	-0.387795
151432913	0.167354
151432914	-0.0705669
151432915	1.59488
151432916	2.30865
151432917	0.167354
151432918	-1.33948
151432919	-0.467102
151432920	0.246661
151432921	-0.546409
151432922	0.643197
151432923	-0.387795
151432924	1.59488
151432925	1.19835
151432926	1.19835
151432927	0.246661
